brand_name,product_name,product_id,beauty_point_earned,price_range,active_date,default_category,categories,rating_types_str,average_rating,total_reviews,total_recommended_count,total_repurchase_maybe_count,total_repurchase_no_count,total_repurchase_yes_count,total_in_wishlist,price_clean,active_year,active_month,brand_name_encoded,default_category_encoded,price_clean_scaled,total_reviews_scaled,total_repurchase_yes_count_scaled,beauty_point_earned_scaled,brand_name_encoded_scaled,default_category_encoded_scaled,Cluster,Segment_Name
15531_verites,Blooming Amoure Eau De Parfum,108418,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,0.0,0,0,0,0,0,3,239000.0,2022,4,106,56,0.1439498728617472,-0.2326231515318768,-0.2267680750016787,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,1,Silent Newcomers
15531_verites,De Club Eau De Parfum,108423,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,0.0,0,0,0,0,0,0,239000.0,2022,4,106,56,0.1439498728617472,-0.2326231515318768,-0.2267680750016787,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,1,Silent Newcomers
15531_verites,HER Summer Eau De Parfum,108424,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,0.0,0,0,0,0,0,2,239000.0,2022,4,106,56,0.1439498728617472,-0.2326231515318768,-0.2267680750016787,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,1,Silent Newcomers
15531_verites,After The Rain Eau De Parfum,108408,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,4.5,2,2,0,0,2,1,239000.0,2022,4,106,56,0.1439498728617472,-0.2302757655685398,-0.22357131049484,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,0,Reliable Daily Drivers
15531_verites,Joie de vivre Eau De Parfum,108409,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,5.0,1,1,0,0,1,0,239000.0,2022,4,106,56,0.1439498728617472,-0.2314494585502083,-0.2251696927482594,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,0,Reliable Daily Drivers
15531_verites,Siren Eau De Parfum,108416,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,0.0,0,0,0,0,0,2,239000.0,2022,4,106,56,0.1439498728617472,-0.2326231515318768,-0.2267680750016787,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,1,Silent Newcomers
15531_verites,Joie de vivre EDP,103788,30,Rp 199.000,2023-05-17 10:57:04.130000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,4.64367816091954,29,29,7,0,22,165,199000.0,2023,5,106,56,-0.0368481295844635,-0.1985860550634906,-0.1916036654264534,-0.1571368756157481,-0.6845210547140096,-0.7863299741583304,0,Reliable Daily Drivers
15531_verites,Soul Signature Eau De Parfum,108425,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,0.0,0,0,0,0,0,1,239000.0,2022,4,106,56,0.1439498728617472,-0.2326231515318768,-0.2267680750016787,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,1,Silent Newcomers
15531_verites,Zen Garden Eau De Parfum,108427,40,Rp 239.000,2023-11-22 05:58:16.520000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,0.0,0,0,0,0,0,1,239000.0,2023,11,106,56,0.1439498728617472,-0.2326231515318768,-0.2267680750016787,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,1,Silent Newcomers
15531_verites,Starstruck Eau De Parfum,108426,40,Rp 239.000,2022-04-27 16:49:33.546000+00:00,Eau De Parfum,Fragrance; Body Fragrance; Eau De Parfum,is_star_long_wear;is_star_scent;is_star_value_for_money,0.0,0,0,0,0,0,0,239000.0,2022,4,106,56,0.1439498728617472,-0.2326231515318768,-0.2267680750016787,0.0599997842108628,-0.6845210547140096,-0.7863299741583304,1,Silent Newcomers
338_votre-peau,Vitamin C Serum,25319,50,Rp 265.000,2022-04-27 16:49:33.546000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.451052631578947,475,433,123,53,299,2772,265000.0,2022,4,234,81,0.2614685744517842,0.3248810147606548,0.2511482187707013,0.2771364440374739,0.7217212842142061,-0.3336803264623558,0,Reliable Daily Drivers
338_votre-peau,Facial Sun Shield SPF 50,25320,50,Rp 265.000,2022-04-27 16:49:33.546000+00:00,Sunscreen,Skincare; Sunscreen; Sun Care,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.361111111111111,162,138,38,24,100,522,265000.0,2022,4,234,178,0.2614685744517842,-0.0424848885015817,-0.0669298496597456,0.2771364440374739,0.7217212842142061,1.4226003065980255,0,Reliable Daily Drivers
338_votre-peau,"Vitamin C pour Maharis Clinic with Tranexamic Acid, Sodium Hyaluronic & Salicylic Acid",80735,70,Rp 385.000,2022-08-12 09:59:09.252000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.570601851851852,216,208,46,10,160,1613,385000.0,2022,8,234,81,0.8038625817904164,0.0208945325085165,0.0289730855454142,0.711409763690696,0.7217212842142061,-0.3336803264623558,0,Reliable Daily Drivers
338_votre-peau,Serum Retinol Concentrate,89207,40,Rp 215.000,2022-04-27 16:49:33.546000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.605042016806722,238,230,61,12,165,1197,215000.0,2022,4,234,81,0.0354710713940207,0.0467157781052232,0.0369649968125109,0.0599997842108628,0.7217212842142061,-0.3336803264623558,0,Reliable Daily Drivers
338_votre-peau,Night Cream,25321,50,Rp 285.000,2022-04-27 16:49:33.546000+00:00,Face Cream & Lotion,Skincare; Moisturizer; Face Cream & Lotion,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.515923566878981,157,144,23,22,112,870,285000.0,2022,4,234,73,0.3518675756748896,-0.0483533534099242,-0.0477492626187136,0.2771364440374739,0.7217212842142061,-0.4785282137250677,0,Reliable Daily Drivers
338_votre-peau,Herbal Lavender Facial Cleanser,80733,30,Rp 185.000,2022-10-26 07:36:24.714000+00:00,Face Wash,Skincare; Cleanser; Face Wash,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.481481481481481,27,25,8,2,17,194,185000.0,2022,10,234,82,-0.1001274304406372,-0.2009334410268276,-0.1995955766935501,-0.1571368756157481,0.7217212842142061,-0.3155743405545169,0,Reliable Daily Drivers
338_votre-peau,Serum Peptide Concentrate,89208,30,Rp 185.000,2022-04-27 16:49:33.546000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.495283018867925,53,49,10,6,37,427,185000.0,2022,4,234,81,-0.1001274304406372,-0.1704174235034469,-0.1676279316251634,-0.1571368756157481,0.7217212842142061,-0.3336803264623558,0,Reliable Daily Drivers
338_votre-peau,Salicylic Acid Acne Toner 100ml  - Toner Wajah Jerawat,98887,20,Rp 129.000,2022-10-19 11:38:20.685000+00:00,Toner,Skincare; Treatment; Toner,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.71875,8,8,2,1,5,89,129000.0,2022,10,234,183,-0.3532446338653323,-0.2232336076785288,-0.218776163734582,-0.3742735354423592,0.7217212842142061,1.5131302361372203,0,Reliable Daily Drivers
338_votre-peau,Skin Care Pore-fectionist Package,88221,110,Rp 550.000,2022-07-19 03:34:04.038000+00:00,Skin Care Set,Skincare; Skin Care Set; Skin Care Set,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,82,550000.0,2022,7,234,172,1.5496543418810356,-0.2326231515318768,-0.2267680750016787,1.57995640299714,0.7217212842142061,1.3139643911509915,1,Silent Newcomers
338_votre-peau,Acne Fighter Package,88219,80,Rp 430.000,2023-10-25 13:41:19.024000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,78,430000.0,2023,10,234,81,1.0072603345424034,-0.2326231515318768,-0.2267680750016787,0.928546423517307,0.7217212842142061,-0.3336803264623558,1,Silent Newcomers
338_votre-peau,Skin Care Bright & Glow Package,88220,120,Rp 629.000,2023-10-25 13:46:39.833000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,110,629000.0,2023,10,234,81,1.906730396712302,-0.2326231515318768,-0.2267680750016787,1.7970930628237511,0.7217212842142061,-0.3336803264623558,3,High-End Luxury
338_votre-peau,Skin Care Dew It All Package,88218,130,Rp 665.000,2023-10-25 13:42:09.410000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,44,665000.0,2023,10,234,81,2.0694485989138918,-0.2326231515318768,-0.2267680750016787,2.014229722650362,0.7217212842142061,-0.3336803264623558,3,High-End Luxury
338_votre-peau,Ginseng & Chesnut Seed Extract Hair Tonic With Biotin & Panthenol,108898,30,Rp 165.000,2023-12-06 11:53:09.234000+00:00,Hair Tonic,Hair Care; Hair Treatment; Hair Tonic,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,3,165000.0,2023,12,234,107,-0.1905264316637426,-0.2326231515318768,-0.2267680750016787,-0.1571368756157481,0.7217212842142061,0.1370753071414577,1,Silent Newcomers
338_votre-peau,Ramadhan Special Hampers,104047,150,Rp 799.000,2023-04-19 02:54:33.207000+00:00,Skin Care Set,Skincare; Skin Care Set; Skin Care Set,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,5.0,1,1,0,0,1,14,799000.0,2023,4,234,172,2.6751219071086973,-0.2314494585502083,-0.2251696927482594,2.4485030423035843,0.7217212842142061,1.3139643911509915,3,High-End Luxury
338_votre-peau,Skin Care Glow Combo,88217,90,Rp 450.000,2022-07-13 02:03:44.506000+00:00,Face Cream & Lotion,Skincare; Moisturizer; Face Cream & Lotion,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,100,450000.0,2022,7,234,73,1.097659335765509,-0.2326231515318768,-0.2267680750016787,1.145683083343918,0.7217212842142061,-0.4785282137250677,1,Silent Newcomers
338_votre-peau,Skin Care Bye Bye Acne Package - Paket Perawatan Wajah Jerawat,99545,50,Rp 258.000,2022-10-19 11:39:55.060000+00:00,Toner,Skincare; Treatment; Toner,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,23,258000.0,2022,10,234,183,0.2298289240236973,-0.2326231515318768,-0.2267680750016787,0.2771364440374739,0.7217212842142061,1.5131302361372203,1,Silent Newcomers
338_votre-peau,Niacinamide Booster Ampoule,89206,30,Rp 185.000,2022-04-27 16:49:33.546000+00:00,Ampoule,Skincare; Treatment; Ampoule,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.6312500000000005,80,74,19,5,56,557,185000.0,2022,4,234,5,-0.1001274304406372,-0.1387277129983977,-0.1372586688101962,-0.1571368756157481,0.7217212842142061,-1.7097352554581189,0,Reliable Daily Drivers
338_votre-peau,Retinol Eye Cream,98885,30,Rp 165.000,2022-10-24 10:17:26.270000+00:00,Eye Cream,Skincare; Eye Care; Eye Cream,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.541666666666667,36,33,10,3,23,275,165000.0,2022,10,234,61,-0.1905264316637426,-0.1903702041918112,-0.1900052831730341,-0.1571368756157481,0.7217212842142061,-0.6958000446191355,0,Reliable Daily Drivers
338_votre-peau,Sensisoft Facial Wash,85846,20,Rp 119.000,2022-04-27 16:49:33.546000+00:00,Face Wash,Skincare; Cleanser; Face Wash,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.475,10,9,3,0,7,-91,119000.0,2022,4,234,82,-0.398444134476885,-0.2208862217151919,-0.2155793992277434,-0.3742735354423592,0.7217212842142061,-0.3155743405545169,0,Reliable Daily Drivers
338_votre-peau,Salicylic Acid Acne Facial Wash 100ml - Sabun Wajah Jerawat,98886,20,Rp 129.000,2022-10-19 11:14:37.112000+00:00,Face Wash,Skincare; Cleanser; Face Wash,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.1875,4,3,1,1,2,21,129000.0,2022,10,234,82,-0.3532446338653323,-0.2279283796052028,-0.22357131049484,-0.3742735354423592,0.7217212842142061,-0.3155743405545169,0,Reliable Daily Drivers
338_votre-peau,Retinol Barrier Cream,84933,30,Rp 185.000,2022-07-13 02:04:39.468000+00:00,Face Cream & Lotion,Skincare; Moisturizer; Face Cream & Lotion,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.561550151975683,329,318,99,15,215,1877,185000.0,2022,7,234,73,-0.1001274304406372,0.1535218394370556,0.1168841094834775,-0.1571368756157481,0.7217212842142061,-0.4785282137250677,0,Reliable Daily Drivers
338_votre-peau,Polypeptide Eye Gel Cream,84934,30,Rp 165.000,2022-04-27 16:49:33.546000+00:00,Eye Cream,Skincare; Eye Care; Eye Cream,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.258771929824562,57,46,15,11,31,345,165000.0,2022,4,234,61,-0.1905264316637426,-0.165722651576773,-0.1772182251456794,-0.1571368756157481,0.7217212842142061,-0.6958000446191355,0,Reliable Daily Drivers
338_votre-peau,Saharan Snow Drop,85844,30,Rp 165.000,2022-04-27 16:49:33.546000+00:00,Face Cream & Lotion,Skincare; Moisturizer; Face Cream & Lotion,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.583333333333333,9,8,6,0,3,64,165000.0,2022,4,234,73,-0.1905264316637426,-0.2220599146968604,-0.2219729282414207,-0.1571368756157481,0.7217212842142061,-0.4785282137250677,0,Reliable Daily Drivers
338_votre-peau,Brightening Essence,74682,40,Rp 249.000,2022-04-27 16:49:33.546000+00:00,Essence,Skincare; Treatment; Essence,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.574222080136402,138,127,37,17,84,1569,249000.0,2022,4,234,58,0.1891493734732998,-0.0706535200616254,-0.0925039657144549,0.0599997842108628,0.7217212842142061,-0.7501180023426525,0,Reliable Daily Drivers
338_votre-peau,Herbal Calendula Hydrating Facial Toner,80734,30,Rp 185.000,2022-04-27 16:49:33.546000+00:00,Toner,Skincare; Treatment; Toner,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.579365079365079,63,61,15,4,44,723,185000.0,2022,4,234,183,-0.1001274304406372,-0.158680493686762,-0.1564392558512281,-0.1571368756157481,0.7217212842142061,1.5131302361372203,0,Reliable Daily Drivers
338_votre-peau,Bye Bye Wrinkles Package,88222,60,Rp 330.000,2022-04-27 16:49:33.546000+00:00,Face Cream & Lotion,Skincare; Moisturizer; Face Cream & Lotion,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,0.0,0,0,0,0,0,48,330000.0,2022,4,234,73,0.5552653284268766,-0.2326231515318768,-0.2267680750016787,0.4942731038640849,0.7217212842142061,-0.4785282137250677,1,Silent Newcomers
218_wardah,Colorfit Velvet Matte Lip Mousse,35883,10,Rp 79.000,2022-12-22 17:45:15.909000+00:00,Lip Cream,Makeup; Lips; Lip Cream,is_star_long_wear;is_star_packaging;is_star_pigmentation;is_star_texture;is_star_value_for_money,4.581092133750301,4157,4021,796,179,3182,7463,79000.0,2022,12,193,119,-0.5792421369230958,4.646418573264026,4.8592842553786335,-0.5914101952689702,0.271284285026262,0.3543471380355255,2,The Populer one
218_wardah,Optimum Hi-Black Liner,810,10,Rp 84.500,2022-12-22 17:07:11.621000+00:00,Eyeliner,Makeup; Eyes; Eyeliner,is_star_long_wear;is_star_packaging;is_star_pigmentation;is_star_texture;is_star_value_for_money,4.441830507839574,2321,2164,608,258,1455,1479,84500.0,2022,12,193,69,-0.5543824115867417,2.4915182589206832,2.0988781037234485,-0.5914101952689702,0.271284285026262,-0.5509521573564237,2,The Populer one
218_wardah,Seaweed Cleansing Micellar Water,2466,10,Rp 30.500 - Rp 55.500,2022-04-27 16:49:33.546000+00:00,Micellar Water,Shop By Departments; Home; 2020 LOCAL PRIDE,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.530189510797708,2269,2111,517,228,1524,2063,43000.0,2022,4,193,141,-0.7419603391246854,2.4304862238739218,2.209166479209382,-0.5914101952689702,0.271284285026262,0.7526788280079831,2,The Populer one
218_wardah,Lightening Face Toner,650,0,Rp 26.500,2022-04-27 16:49:33.546000+00:00,Toner,Skincare; Treatment; Toner,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.319323308270676,1995,1735,539,373,1083,1507,26500.0,2022,4,193,183,-0.8165395151337473,2.108894346896756,1.5042799054514573,-0.8085468550955812,0.271284285026262,1.5131302361372203,2,The Populer one
218_wardah,Aloe Hydramild Facial Wash,20356,0,Rp 21.000 - Rp 30.000,2022-04-27 16:49:33.546000+00:00,Face Wash,Skincare; Cleanser; Face Wash,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.521536412078153,1126,1022,207,161,758,675,25500.0,2022,4,193,82,-0.8210594651949026,1.0889551458268405,0.9848056730901744,-0.8085468550955812,0.271284285026262,-0.3155743405545169,0,Reliable Daily Drivers
218_wardah,Colorfit Last All Day Lip Paint,83695,10,Rp 69.000,2022-04-27 16:49:33.546000+00:00,Lip Cream,Makeup; Lips; Lip Cream,is_star_long_wear;is_star_packaging;is_star_pigmentation;is_star_texture;is_star_value_for_money,4.670202507232402,1037,998,208,50,779,2103,69000.0,2022,4,193,119,-0.6244416375346484,0.984496470458345,1.0183717004119806,-0.5914101952689702,0.271284285026262,0.3543471380355255,0,Reliable Daily Drivers
218_wardah,Nature Daily Tea Tree Oil Control Clay Capsule Mask,63466,0,Rp 22.000,2022-04-27 16:49:33.546000+00:00,Clay Mask,Skincare; Mask; Clay Mask,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.520432692307692,416,382,109,37,270,1003,22000.0,2022,4,193,37,-0.836879290408946,0.2556331288422141,0.2047951334215407,-0.8085468550955812,0.271284285026262,-1.130343706407271,0,Reliable Daily Drivers
218_wardah,Exclusive Matte Lip Cream,964,10,Rp 66.500,2023-05-30 06:37:46.374000+00:00,Lip Cream,Makeup; Lips; Lip Cream,is_star_long_wear;is_star_packaging;is_star_pigmentation;is_star_texture;is_star_value_for_money,4.207190041480506,15976,13825,5025,2728,8223,1323,66500.0,2023,5,193,119,-0.6357415126875365,18.518295923603883,12.916729194865484,-0.5914101952689702,0.271284285026262,0.3543471380355255,4,The Legends
218_wardah,Instaperfect Mattesetter Lip Matte Paint,23208,20,Rp 105.000,2022-11-01 07:54:20.563000+00:00,Lip Cream,Makeup; Lips; Lip Cream,is_star_long_wear;is_star_packaging;is_star_pigmentation;is_star_texture;is_star_value_for_money,4.480510752688172,1488,1437,327,115,1046,1455,105000.0,2022,11,193,119,-0.4617234353330587,1.513832005190833,1.445139762074942,-0.3742735354423592,0.271284285026262,0.3543471380355255,0,Reliable Daily Drivers
218_wardah,EyeXpert Liftlast Waterproof Mascara,99678,10,Rp 63.000,2022-11-26 16:51:25.204000+00:00,Mascara,Makeup; Eyes; Mascara,is_star_long_wear;is_star_packaging;is_star_pigmentation;is_star_texture;is_star_value_for_money,4.408695652173913,23,21,7,2,14,553,63000.0,2022,11,193,140,-0.65156133790158,-0.2056282129535015,-0.2043907234538081,-0.5914101952689702,0.271284285026262,0.7345728421001442,0,Reliable Daily Drivers
218_wardah,Hydra Rose Micro Gel Serum,75296,20,Rp 135.500,2022-04-27 16:49:33.546000+00:00,Face Serum,Skincare; Treatment; Face Serum,is_star_effectiveness;is_star_packaging;is_star_texture;is_star_value_for_money,4.619140625,128,124,35,7,86,560,135500.0,2022,4,193,81,-0.3238649584678231,-0.0823904498783103,-0.0893072012076162,-0.3742735354423592,0.271284285026262,-0.3336803264623558,0,Reliable Daily Drivers
